,userId,movieId,rating,timestamp
60136,387,52241,3.5,1204616141
60137,387,52281,4.0,1176534534
60138,387,52462,3.0,1206942933
60139,387,52604,2.5,1178420171
60140,387,52644,4.0,1178862168
60141,387,52722,3.5,1180165132
60142,387,52973,3.5,1181071107
60143,387,53129,3.5,1200321462
60144,387,53322,3.5,1185602625
60145,387,53953,3.0,1183271823
60146,387,53972,3.5,1184538639
60147,387,54116,3.5,1204704901
60148,387,54190,3.0,1192323438
60149,387,54272,3.5,1185691451
60150,387,54785,3.0,1188626534
60151,387,55118,3.5,1191649955
60152,387,55276,4.0,1208674454
60153,387,55280,3.5,1195452032
60154,387,55290,4.0,1204968246
60155,387,55820,4.5,1206858015
60156,387,56367,4.0,1199607517
60157,387,56782,4.0,1202706923
60158,387,58293,2.0,1214730732
60159,387,59615,3.0,1211900553
60160,387,59727,3.0,1212603770
60161,388,575,2.0,1386689454
60162,388,631,1.0,1386689485
60163,388,745,2.5,1386694166
60164,388,1197,4.0,1386694183
60165,388,1203,1.0,1386694132
60166,388,1703,4.0,1386689778
60167,388,2346,2.0,1386689508
60168,388,4039,3.0,1386689494
60169,388,4306,5.0,1386694304
60170,388,5218,4.5,1386694447
60171,388,6158,3.0,1386690088
60172,388,6377,4.0,1386694264
60173,388,6550,3.5,1386689560
60174,388,6662,3.5,1386689475
60175,388,6951,2.5,1386689728
60176,388,7247,3.0,1386689606
60177,388,8360,5.0,1386694306
60178,388,8869,2.5,1386689993
60179,388,33615,5.0,1386694280
60180,388,43836,4.0,1386689764
60181,388,44022,4.5,1386694436
60182,388,53121,5.0,1386694312
60183,388,62999,5.0,1386694287
60184,388,63239,3.0,1386690351
60185,388,78637,5.0,1386694309
60186,388,86298,4.0,1386694439
60187,388,95105,5.0,1386694283
60188,388,103335,5.0,1386690120
60189,388,104245,3.5,1386694049
60190,389,1,5.0,857934174
60191,389,5,4.0,857934242
60192,389,6,5.0,857934242
60193,389,9,3.0,857934552
60194,389,17,4.0,857934174
60195,389,25,4.0,857934175
60196,389,32,4.0,857934174
60197,389,62,5.0,857934174
60198,389,65,4.0,857934553
60199,389,95,4.0,857934174
60200,389,104,4.0,857934308
60201,389,112,3.0,857934308
60202,389,140,5.0,857934552
60203,389,141,5.0,857934174
60204,389,260,5.0,857934308
60205,389,376,4.0,857934308
60206,389,494,4.0,857934242
60207,389,628,5.0,857934470
60208,389,637,3.0,857934470
60209,389,648,3.0,857934174
60210,389,653,4.0,857934308
60211,389,719,4.0,857934552
60212,389,733,5.0,857934242
60213,389,736,5.0,857934174
60214,389,743,2.0,857934552
60215,389,762,3.0,857934470
60216,389,780,5.0,857934174
60217,389,784,3.0,857934308
60218,389,786,3.0,857934242
60219,389,788,4.0,857934308
60220,389,802,4.0,857934470
60221,389,805,5.0,857934470
60222,389,832,5.0,857934552
60223,389,1356,5.0,857934470
60224,390,110,4.0,1250339216
60225,390,235,4.0,1250341953
60226,390,307,4.5,1250274313
60227,390,308,5.0,1250274475
60228,390,527,4.5,1250335802
60229,390,590,3.5,1250341433
60230,390,1091,0.5,1250274515
60231,390,1097,1.5,1250341925
60232,390,1186,1.5,1250274232
60233,390,1193,5.0,1250335780
60234,390,1199,4.5,1250339221
60235,390,1206,3.0,1250341043
60236,390,1217,5.0,1250335792
60237,390,1381,3.0,1250274702
60238,390,1784,4.5,1250338600
60239,390,1884,4.5,1250336685
60240,390,2025,4.0,1250274932
60241,390,2076,4.5,1250339036
60242,390,2288,4.0,1250274206
60243,390,2291,5.0,1250341961
60244,390,2312,4.5,1250340843
60245,390,2329,4.0,1250335607
60246,390,2571,4.5,1250335723
60247,390,2858,2.5,1250338502
60248,390,2872,2.0,1250274352
60249,390,2908,4.0,1250339191
60250,390,2959,5.0,1250335677
60251,390,3053,4.0,1250274857
60252,390,3174,4.0,1250274163
60253,390,3408,4.0,1250342181
60254,390,3910,3.5,1250341427
60255,390,3967,3.5,1250338954
60256,390,4014,4.5,1250340869
60257,390,4161,3.0,1250274672
60258,390,4191,2.5,1250338242
60259,390,4226,4.5,1250335735
60260,390,4239,4.0,1250339019
60261,390,4973,5.0,1250335591
60262,390,5064,4.0,1250341269
60263,390,5072,4.5,1250337987
60264,390,5220,1.5,1250275221
60265,390,5296,4.0,1250275193
60266,390,5618,4.5,1250335828
60267,390,5903,4.0,1250342176
60268,390,5989,2.0,1250340710
60269,390,6016,4.5,1250335639
60270,390,6218,2.0,1250338868
60271,390,6344,3.5,1250337822
60272,390,6350,5.0,1250340684
60273,390,6377,5.0,1250342421
60274,390,6890,3.5,1250341989
60275,390,6953,3.0,1250338123
60276,390,7147,4.5,1250338925
60277,390,7208,4.0,1250341829
60278,390,7254,4.5,1250339385
60279,390,7361,5.0,1250342188
60280,390,7371,4.5,1250341758
60281,390,7669,4.5,1250335787
60282,390,8254,5.0,1250336181
60283,390,8327,5.0,1250337317
60284,390,8622,4.5,1250342258
60285,390,8970,4.0,1250342426
60286,390,9010,5.0,1250337971
60287,390,27660,3.5,1250338559
60288,390,27695,3.0,1250337680
60289,390,27815,4.5,1250340910
60290,390,34437,4.5,1250339337
60291,390,37729,5.0,1250341253
60292,390,39183,2.5,1250339328
60293,390,44943,5.0,1250336077
60294,390,46723,3.5,1250338686
60295,390,58559,2.5,1250335651
60296,390,59995,4.0,1250337222
60297,390,60040,3.5,1250275153
60298,390,61323,3.0,1250274999
60299,390,62374,2.5,1250339052
60300,390,62644,4.0,1250337441
60301,390,63062,3.0,1250340728
60302,390,64575,2.5,1250341790
60303,390,64957,4.0,1250341389
60304,390,66097,4.0,1250341245
60305,391,1,3.0,1032388077
60306,391,6,4.0,1030944221
60307,391,10,3.0,1030944309
60308,391,25,5.0,1030827466
60309,391,29,5.0,1030826859
60310,391,32,4.0,1030826859
60311,391,34,3.0,1032389962
60312,391,47,3.0,1030944178
60313,391,50,4.0,1030827636
60314,391,58,4.0,1030827343
60315,391,70,1.0,1030944454
60316,391,110,5.0,1030945408
60317,391,111,5.0,1032388078
60318,391,150,4.0,1032390066
60319,391,154,4.0,1032388476
60320,391,157,3.0,1031030792
60321,391,165,2.0,1030944490
60322,391,199,4.0,1032648830
60323,391,223,4.0,1030825064
60324,391,232,2.0,1032389024
60325,391,233,4.0,1030825112
60326,391,242,4.0,1032648867
60327,391,260,5.0,1032387863
60328,391,265,5.0,1030827326
60329,391,293,5.0,1030827248
60330,391,296,5.0,1030827757
60331,391,300,4.0,1032389866
60332,391,306,5.0,1032387534
60333,391,308,5.0,1032389260
60334,391,318,5.0,1030827712
60335,391,329,2.0,1032647761
60336,391,348,5.0,1032388857
60337,391,349,3.0,1031031037
60338,391,350,2.0,1031030583
60339,391,353,4.0,1030944377
60340,391,356,5.0,1031030749
60341,391,357,4.0,1030827370
60342,391,368,4.0,1030824455
60343,391,377,2.0,1030826512
60344,391,380,2.0,1031031037
60345,391,417,4.0,1030827326
60346,391,442,1.0,1030826960
60347,391,454,3.0,1030944473
60348,391,457,4.0,1030944267
60349,391,480,2.0,1030824455
60350,391,492,4.0,1032649415
60351,391,497,4.0,1030827466
60352,391,500,4.0,1030826537
60353,391,516,2.0,1031030771
60354,391,527,5.0,1030827772
60355,391,541,5.0,1030827097
60356,391,543,4.0,1030944377
60357,391,555,5.0,1030827275
60358,391,587,3.0,1030944309
60359,391,589,4.0,1030826859
60360,391,592,4.0,1032388911
60361,391,593,3.0,1030824540
60362,391,595,3.0,1032389209
60363,391,608,5.0,1030944152
60364,391,627,5.0,1030944287
60365,391,648,3.0,1031030362
60366,391,695,4.0,1030944561
60367,391,750,5.0,1030945391
60368,391,778,5.0,1032388253
60369,391,780,1.0,1031030771
60370,391,800,5.0,1031030319
60371,391,858,5.0,1030945609
60372,391,866,5.0,1030827383
60373,391,896,2.0,1030827888
60374,391,902,5.0,1030945041
60375,391,903,5.0,1030827680
60376,391,904,5.0,1032649224
60377,391,908,5.0,1030824732
60378,391,910,5.0,1032388417
60379,391,912,5.0,1030827662
60380,391,920,5.0,1030945265
60381,391,923,5.0,1030827746
60382,391,924,5.0,1032388098
60383,391,930,5.0,1030945141
60384,391,953,5.0,1030827772
60385,391,991,4.0,1031030749
60386,391,1028,5.0,1032648645
60387,391,1029,3.0,1030824424
60388,391,1035,5.0,1030824826
60389,391,1036,5.0,1032388192
60390,391,1041,4.0,1032390066
60391,391,1057,3.0,1032648883
60392,391,1059,5.0,1030827326
60393,391,1060,5.0,1032388476
60394,391,1080,4.0,1032389149
60395,391,1088,1.0,1030824424
60396,391,1089,5.0,1030824751
60397,391,1090,4.0,1032389993
60398,391,1092,3.0,1030944506
60399,391,1094,4.0,1031030749
60400,391,1097,5.0,1030824424
60401,391,1104,5.0,1030827952
60402,391,1129,3.0,1030827124
60403,391,1131,5.0,1032388454
60404,391,1132,5.0,1032388885
60405,391,1136,5.0,1030824520
60406,391,1148,5.0,1030827652
60407,391,1150,5.0,1032388476
60408,391,1172,5.0,1030828021
60409,391,1173,4.0,1032390083
60410,391,1175,5.0,1030826859
60411,391,1178,5.0,1030827723
60412,391,1179,4.0,1031030437
60413,391,1183,3.0,1030827343
60414,391,1184,4.0,1031030726
60415,391,1185,5.0,1032390126
60416,391,1193,5.0,1030945772
60417,391,1196,5.0,1030945391
60418,391,1197,5.0,1030828021
60419,391,1199,5.0,1030827097
60420,391,1200,3.0,1032388237
60421,391,1201,4.0,1034216816
60422,391,1204,5.0,1030825954
60423,391,1206,5.0,1030827179
60424,391,1208,5.0,1030945408
60425,391,1210,4.0,1032389300
60426,391,1213,4.0,1030945624
60427,391,1214,4.0,1032736600
60428,391,1216,3.0,1030828037
60429,391,1219,5.0,1030945710
60430,391,1220,5.0,1030824540
60431,391,1221,4.0,1032387210
60432,391,1222,4.0,1032389236
60433,391,1225,5.0,1030827784
60434,391,1228,5.0,1031030133
60435,391,1230,4.0,1030945009
60436,391,1233,5.0,1030945391
60437,391,1240,4.0,1030827097
60438,391,1244,4.0,1030945247
60439,391,1245,5.0,1032387893
60440,391,1246,4.0,1032389481
60441,391,1247,4.0,1030944986
60442,391,1249,5.0,1030944178
60443,391,1256,5.0,1032388098
60444,391,1258,5.0,1032388143
60445,391,1259,4.0,1032389889
60446,391,1265,4.0,1030944635
60447,391,1266,2.0,1032388929
60448,391,1270,4.0,1030827110
60449,391,1277,5.0,1030827343
60450,391,1279,4.0,1032388336
60451,391,1281,5.0,1030945684
60452,391,1282,5.0,1032648504
60453,391,1285,3.0,1032389568
60454,391,1291,4.0,1030827923
60455,391,1296,4.0,1030827923
60456,391,1307,4.0,1030827939
60457,391,1333,4.0,1032736630
60458,391,1348,4.0,1032388885
60459,391,1357,4.0,1030827326
60460,391,1358,5.0,1030944221
60461,391,1370,3.0,1030944309
60462,391,1376,3.0,1032647585
60463,391,1391,2.0,1030826917
60464,391,1393,2.0,1030827370
60465,391,1396,3.0,1030826859
60466,391,1408,4.0,1031030726
60467,391,1429,3.0,1031030880
60468,391,1466,3.0,1032389940
60469,391,1527,2.0,1030826899
60470,391,1573,1.0,1030826940
60471,391,1580,2.0,1030826899
60472,391,1594,5.0,1032390126
60473,391,1610,4.0,1030944221
60474,391,1617,4.0,1030944152
60475,391,1619,2.0,1031030749
60476,391,1639,5.0,1030827466
60477,391,1645,2.0,1030944454
60478,391,1653,5.0,1030826859
60479,391,1676,1.0,1030826615
60480,391,1682,4.0,1032390100
60481,391,1704,3.0,1032388857
60482,391,1711,3.0,1031030362
60483,391,1719,5.0,1032387630
60484,391,1722,3.0,1030944377
60485,391,1729,2.0,1030824777
60486,391,1732,3.0,1030944221
60487,391,1734,3.0,1032390048
60488,391,1748,5.0,1030826899
60489,391,1805,2.0,1030944399
60490,391,1834,3.0,1030944178
60491,391,1845,4.0,1030944267
60492,391,1860,3.0,1030827923
60493,391,1892,3.0,1030944520
60494,391,1900,4.0,1030827597
60495,391,1912,2.0,1030827275
60496,391,1916,5.0,1031030880
60497,391,1921,5.0,1030826899
60498,391,1923,4.0,1032390126
60499,391,1952,5.0,1030827923
60500,391,1960,4.0,1032389132
60501,391,1961,4.0,1032389642
60502,391,1968,4.0,1032389545
60503,391,2003,4.0,1030826578
60504,391,2011,3.0,1030827137
60505,391,2012,3.0,1030826960
60506,391,2019,5.0,1032387258
60507,391,2021,4.0,1032647775
60508,391,2023,3.0,1031030942
60509,391,2028,2.0,1030824520
60510,391,2076,4.0,1030824794
60511,391,2078,5.0,1032389665
60512,391,2080,5.0,1032648534
60513,391,2094,2.0,1032647761
60514,391,2108,4.0,1030827326
60515,391,2115,2.0,1032390215
60516,391,2145,5.0,1030826551
60517,391,2171,3.0,1030945301
60518,391,2194,5.0,1032389866
60519,391,2232,4.0,1030826940
60520,391,2248,4.0,1030828021
60521,391,2275,5.0,1030826940
60522,391,2278,3.0,1030944454
60523,391,2288,2.0,1032388956
60524,391,2291,3.0,1030944650
60525,391,2318,5.0,1030825180
60526,391,2324,3.0,1030945761
60527,391,2333,5.0,1030825163
60528,391,2336,3.0,1030825112
60529,391,2357,4.0,1032390007
60530,391,2360,4.0,1032389905
60531,391,2369,2.0,1030825086
60532,391,2391,4.0,1030944221
60533,391,2395,4.0,1030825372
60534,391,2396,4.0,1030945021
60535,391,2490,3.0,1030825330
60536,391,2502,5.0,1030825317
60537,391,2542,3.0,1030944152
60538,391,2560,1.0,1030825353
60539,391,2568,2.0,1030825299
60540,391,2571,5.0,1030826859
60541,391,2574,2.0,1030825317
60542,391,2580,4.0,1030825163
60543,391,2598,1.0,1030825353
60544,391,2599,4.0,1030825112
60545,391,2600,2.0,1030825439
60546,391,2605,2.0,1030825112
60547,391,2628,1.0,1032647762
60548,391,2640,4.0,1030827179
60549,391,2641,2.0,1032647762
60550,391,2671,2.0,1030827370
60551,391,2683,5.0,1030825002
60552,391,2686,5.0,1030825353
60553,391,2692,5.0,1030825372
60554,391,2696,5.0,1032390126
60555,391,2701,2.0,1030825439
60556,391,2702,1.0,1030825403
60557,391,2706,3.0,1030825002
60558,391,2708,4.0,1032647342
60559,391,2712,4.0,1030825131
60560,391,2716,4.0,1032389003
60561,391,2731,4.0,1030827939
60562,391,2734,3.0,1030825299
60563,391,2746,4.0,1032648752
60564,391,2762,2.0,1030944152
60565,391,2791,3.0,1032389524
60566,391,2797,5.0,1030824826
60567,391,2858,4.0,1030824967
60568,391,2908,5.0,1030825032
60569,391,2912,3.0,1030827864
60570,391,2916,4.0,1030826899
60571,391,2918,4.0,1032389092
60572,391,2947,4.0,1032388314
60573,391,2948,4.0,1032389003
60574,391,2949,3.0,1032389545
60575,391,2959,4.0,1030825131
60576,391,2966,3.0,1032388169
60577,391,2987,5.0,1030825439
60578,391,2997,5.0,1030825020
60579,391,3000,4.0,1030827864
60580,391,3005,1.0,1030944490
60581,391,3006,2.0,1032388253
60582,391,3030,4.0,1030827888
60583,391,3033,3.0,1032647762
60584,391,3055,4.0,1030944399
60585,391,3067,5.0,1032388054
60586,391,3081,3.0,1030945348
60587,391,3082,3.0,1031030583
60588,391,3083,5.0,1032389601
60589,391,3089,5.0,1030945684
60590,391,3107,2.0,1031030942
60591,391,3159,4.0,1030825131
60592,391,3160,5.0,1030825262
60593,391,3175,2.0,1030825163
60594,391,3176,3.0,1030825403
60595,391,3178,4.0,1031030880
60596,391,3256,3.0,1030944287
60597,391,3260,4.0,1032389642
60598,391,3266,5.0,1030827699
60599,391,3267,5.0,1030944221
60600,391,3271,4.0,1032388582
60601,391,3285,1.0,1030825020
60602,391,3347,4.0,1032389313
60603,391,3355,2.0,1030943960
60604,391,3386,4.0,1031030319
60605,391,3408,2.0,1030825112
60606,391,3418,4.0,1031030942
60607,391,3470,5.0,1032387517
60608,391,3481,4.0,1032388143
60609,391,3484,1.0,1030944050
60610,391,3503,5.0,1030827198
60611,391,3535,2.0,1030943916
60612,391,3578,1.0,1030825163
60613,391,3623,1.0,1030825299
60614,391,3638,2.0,1030827198
60615,391,3683,5.0,1032736480
60616,391,3698,3.0,1032647788
60617,391,3702,4.0,1030827179
60618,391,3704,4.0,1032647725
60619,391,3717,2.0,1030825163
60620,391,3751,2.0,1030825048
60621,391,3783,4.0,1032388594
60622,391,3793,2.0,1032647604
60623,391,3863,3.0,1030824520
60624,391,3897,4.0,1032388454
60625,391,3909,2.0,1030825439
60626,391,3910,3.0,1032390215
60627,391,3949,5.0,1032387063
60628,391,3967,1.0,1032389568
60629,391,3994,1.0,1030826998
60630,391,3996,5.0,1032387630
60631,391,4011,4.0,1030943916
60632,391,4014,2.0,1030945206
60633,391,4027,3.0,1032388212
60634,391,4034,2.0,1030825954
60635,391,4128,3.0,1032736654
60636,391,4144,5.0,1030945120
60637,391,4178,4.0,1032388112
60638,391,4226,5.0,1030827636
60639,391,4235,2.0,1030943882
60640,391,4237,4.0,1030824732
60641,391,4273,5.0,1032389260
60642,391,4278,5.0,1032389993
60643,391,4298,5.0,1030827772
60644,391,4306,4.0,1032388273
60645,391,4308,3.0,1032648534
60646,391,4334,5.0,1032389973
60647,391,4361,4.0,1030945247
60648,391,4499,4.0,1032390139
60649,391,4562,4.0,1032649312
60650,391,4848,5.0,1032388291
60651,391,4881,3.0,1032388417
60652,391,4886,3.0,1032388454
60653,391,4901,3.0,1030943916
60654,391,4903,2.0,1037482267
60655,391,4914,5.0,1030945041
60656,391,4936,3.0,1032648867
60657,391,4965,3.0,1030825841
60658,391,4967,3.0,1030945731
60659,391,4973,5.0,1030824733
60660,391,4975,2.0,1030943932
60661,391,4978,4.0,1030943882
60662,391,4979,2.0,1030824751
60663,391,4993,5.0,1030824777
60664,391,4995,4.0,1030824794
60665,391,5013,5.0,1030825841
60666,391,5026,3.0,1037482146
60667,391,5055,3.0,1031031037
60668,391,5075,2.0,1032389116
60669,391,5135,4.0,1030827680
60670,391,5152,1.0,1030825855
60671,391,5202,4.0,1032387855
60672,391,5222,5.0,1030945301
60673,391,5254,1.0,1030944035
60674,391,5283,3.0,1030825911
60675,391,5292,4.0,1032390019
60676,391,5299,3.0,1030945301
60677,391,5319,2.0,1032389500
60678,391,5325,4.0,1030824826
60679,391,5339,4.0,1030945566
60680,391,5349,3.0,1030826998
60681,391,5417,5.0,1030824589
60682,391,5418,4.0,1030824613
60683,391,5454,3.0,1030826775
60684,391,5470,4.0,1030824733
60685,391,5475,4.0,1030824894
60686,391,5477,5.0,1030824589
60687,391,5537,5.0,1030825479
60688,391,5541,3.0,1030826615
60689,391,5575,2.0,1032386679
60690,392,534,3.0,1027524061
60691,392,707,1.0,1027524144
60692,392,1125,2.0,1027524144
60693,392,1127,3.0,1027524262
60694,392,1193,4.0,1027524098
60695,392,1197,3.0,1027524123
60696,392,1198,5.0,1027524111
60697,392,1221,5.0,1027524082
60698,392,2291,4.0,1027524082
60699,392,2423,2.0,1027524145
60700,392,2628,2.0,1027524145
60701,392,2683,5.0,1027524290
60702,392,2694,4.0,1027524346
60703,392,2706,5.0,1027524290
60704,392,2707,3.0,1027524290
60705,392,2770,3.0,1027524346
60706,392,2827,3.0,1027524290
60707,392,2858,4.0,1027524262
60708,392,2997,5.0,1027524319
60709,392,3004,1.0,1027524319
60710,392,3285,3.0,1027524319
60711,392,3298,4.0,1027524346
60712,392,3534,2.0,1027524262
60713,392,3824,2.0,1027524319
60714,392,4085,2.0,1027524082
60715,393,110,4.0,1430505977
60716,393,293,5.0,1430505916
60717,393,457,5.0,1430505971
60718,393,541,0.5,1430506010
60719,393,589,0.5,1430505921
60720,393,750,5.0,1430506142
60721,393,778,0.5,1430506242
60722,393,1089,5.0,1430506089
60723,393,1198,5.0,1430505811
60724,393,1199,5.0,1430506349
60725,393,1206,5.0,1430506339
60726,393,1214,3.0,1430506219
60727,393,1240,0.5,1430505957
60728,393,1291,5.0,1430505819
60729,393,1610,5.0,1430506324
60730,393,1625,3.0,1430506286
60731,393,1653,4.0,1430506736
60732,393,1682,4.0,1430506294
60733,393,1732,0.5,1430506720
60734,393,2329,5.0,1430506129
60735,393,2571,5.0,1430505817
60736,393,2959,5.0,1430505981
60737,393,2997,5.0,1430506344
60738,393,3354,3.0,1430507569
60739,393,3578,4.0,1430505865
60740,393,3623,3.0,1430507431
60741,393,3793,5.0,1430505873
60742,393,3826,3.0,1430507545
60743,393,3996,3.5,1430505876
60744,393,4011,5.0,1430506157
60745,393,4022,5.0,1430507425
60746,393,4027,4.0,1430507440
60747,393,4148,3.5,1430507559
60748,393,4226,5.0,1430505871
60749,393,4344,2.0,1430507643
60750,393,4446,3.5,1430507596
60751,393,4720,3.0,1430507483
60752,393,4848,3.0,1430507512
60753,393,4878,5.0,1430506161
60754,393,4963,5.0,1430507415
60755,393,4993,5.0,1430505859
60756,393,4995,4.0,1430507442
60757,393,5349,5.0,1430507415
60758,393,5388,3.0,1430507618
60759,393,5418,5.0,1430506447
60760,393,5445,0.5,1430506636
60761,393,5630,2.0,1430507680
60762,393,5669,5.0,1430506517
60763,393,5679,3.5,1430507495
60764,393,5902,0.5,1430507509
60765,393,5952,5.0,1430505860
60766,393,6281,3.0,1430507697
60767,393,6333,5.0,1430507447
60768,393,6365,5.0,1430507433
60769,393,6534,3.0,1430507704
60770,393,6539,5.0,1430506204
60771,393,6874,5.0,1430506529
60772,393,7153,5.0,1430505826
60773,393,7373,5.0,1430507669
60774,393,7438,5.0,1430506348
60775,393,8529,3.0,1430507690
60776,393,8636,5.0,1430507450
60777,393,8644,0.5,1430507504
60778,393,8665,5.0,1430506266
60779,393,8798,4.0,1430506610
60780,393,8950,2.0,1430507683
60781,393,8984,5.0,1430507635
60782,393,27611,0.5,1430506030
60783,393,31696,5.0,1430507752
60784,393,32587,0.5,1430506599
60785,393,33679,5.0,1430507587
60786,393,33794,5.0,1430505954
60787,393,34405,5.0,1430505975
60788,393,36517,5.0,1430506273
60789,393,37857,4.0,1430506847
60790,393,44191,4.0,1430506171
60791,393,44199,5.0,1430507662
60792,393,45499,2.0,1430507607
60793,393,45722,5.0,1430507487
60794,393,48394,5.0,1430506137
60795,393,49272,5.0,1430506696
60796,393,51255,4.5,1430506495
60797,393,52722,2.5,1430507744
60798,393,53125,5.0,1430507657
60799,393,53996,0.5,1430507647
60800,393,54259,5.0,1430507733
60801,393,54286,5.0,1430505955
60802,393,57669,5.0,1430506208
60803,393,58559,5.0,1430505824
60804,393,59315,5.0,1430505965
60805,393,59369,0.5,1430506550
60806,393,59615,2.0,1430507741
60807,393,60684,4.0,1430507659
60808,393,66934,5.0,1430506944
60809,393,68237,5.0,1430506951
60810,393,68358,5.0,1430505962
60811,393,68848,5.0,1430506781
60812,393,70286,5.0,1430506256
60813,393,72998,0.5,1430506458
60814,393,73017,5.0,1430506540
60815,393,74458,0.5,1430507624
60816,393,76251,0.5,1430506760
60817,393,77561,4.0,1430507736
60818,393,79132,5.0,1430505945
60819,393,85414,3.0,1430506592
60820,393,86190,0.5,1430506753
60821,393,87232,5.0,1430506314
60822,393,88129,0.5,1430506334
60823,393,89745,5.0,1430506199
60824,393,91529,5.0,1430507085
60825,393,91658,0.5,1430506102
60826,393,96079,5.0,1430506264
60827,393,98809,5.0,1430506330
60828,393,102125,4.0,1430506862
60829,393,102445,4.5,1430506292
60830,393,106489,5.0,1430506573
60831,393,106642,5.0,1430506940
60832,393,110102,5.0,1430506649
60833,393,111362,5.0,1430506694
60834,393,112852,5.0,1430505896
60835,393,122892,5.0,1430505834
60836,393,130518,5.0,1430506955
60837,393,130842,4.0,1430506958
60838,394,34,3.0,838994398
60839,394,50,5.0,838994626
60840,394,110,5.0,838994356
60841,394,150,3.0,838994123
60842,394,153,3.0,838994173
60843,394,185,3.0,838994311
60844,394,208,1.0,838994311
60845,394,225,4.0,838994460
60846,394,316,2.0,838994211
60847,394,339,3.0,838994311
60848,394,344,2.0,838994173
60849,394,356,4.0,838994356
60850,394,367,3.0,838994460
60851,394,380,3.0,838994125
60852,394,410,2.0,838994356
60853,394,454,2.0,838994398
60854,394,457,4.0,838994263
60855,394,480,3.0,838994356
60856,394,553,4.0,838994626
60857,394,588,2.0,838994173
60858,394,590,2.0,838994123
60859,394,592,3.0,838994123
60860,394,595,2.0,838994211
60861,395,2,3.0,841503884
60862,395,10,3.0,841503555
60863,395,34,3.0,841503656
60864,395,48,2.0,841504003
60865,395,60,3.0,841505041
60866,395,95,3.0,841503940
60867,395,110,4.0,841503580
60868,395,126,2.0,841505382
60869,395,158,3.0,841503965
60870,395,160,4.0,841503793
60871,395,165,3.0,841503441
60872,395,168,3.0,841503984
60873,395,172,4.0,841503965
60874,395,173,4.0,841503843
60875,395,181,1.0,841505523
60876,395,208,5.0,841503555
60877,395,231,3.0,841503488
60878,395,256,3.0,841503984
60879,395,296,3.0,841503394
60880,395,316,3.0,841503488
60881,395,317,3.0,841503726
60882,395,329,3.0,841503502
60883,395,339,4.0,841503555
60884,395,355,3.0,841505128
60885,395,356,3.0,841503555
60886,395,364,3.0,841503627
60887,395,367,4.0,841503656
60888,395,368,4.0,841504018
60889,395,374,3.0,841504841
60890,395,377,3.0,841503656
60891,395,380,3.0,841503395
60892,395,410,3.0,841503627
60893,395,420,3.0,841503722
60894,395,421,3.0,841505180
60895,395,440,3.0,841503843
60896,395,455,1.0,841505347
60897,395,466,3.0,841505110
60898,395,480,4.0,841503580
60899,395,484,1.0,841505058
60900,395,485,2.0,841504887
60901,395,500,3.0,841503730
60902,395,502,3.0,841505212
60903,395,519,4.0,841505074
60904,395,520,4.0,841504867
60905,395,527,2.0,841503819
60906,395,552,4.0,841504603
60907,395,586,3.0,841503793
60908,395,588,2.0,841503441
60909,395,589,3.0,841503627
60910,395,590,3.0,841503392
60911,395,592,3.0,841504279
60912,395,595,3.0,841503488
60913,395,596,3.0,841504867
60914,395,597,4.0,841503793
60915,395,616,3.0,841504995
60916,395,648,5.0,841504217
60917,395,1022,3.0,841505441
60918,395,1024,3.0,841505090
60919,395,1025,3.0,841505365
60920,395,1027,3.0,841504945
60921,395,1032,1.0,841505546
60922,396,1,5.0,1111688626
60923,396,44,2.0,1111688564
60924,396,45,3.0,1111688518
60925,396,50,4.0,1111688630
60926,396,204,0.5,1111688575
60927,396,277,1.0,1111688562
60928,396,293,5.0,1111688614
60929,396,318,4.5,1111688621
60930,396,745,4.0,1111688552
60931,396,783,4.0,1111688506
60932,396,903,4.5,1111688481
60933,396,1092,1.5,1111688549
60934,396,1148,4.0,1111688485
60935,396,1276,5.0,1111688529
60936,396,1320,0.5,1111688455
60937,396,1597,0.5,1111688558
60938,396,1625,3.5,1111688470
60939,396,1674,2.0,1111688523
60940,396,1747,3.0,1111688571
60941,396,1777,3.5,1111688514
60942,396,2081,3.0,1111688473
60943,396,2329,4.5,1111688545
60944,396,3052,3.5,1111688499
60945,396,3114,4.0,1111688632
60946,396,3977,1.5,1111688493
60947,396,4886,4.0,1111688536
60948,396,5445,2.0,1111688535
60949,396,6377,4.5,1111688617
60950,397,123,5.0,1181966712
60951,397,232,4.5,1181966557
60952,397,492,5.0,1181966647
60953,397,750,4.0,1181967429
60954,397,1077,4.0,1181966563
60955,397,1104,4.5,1181966593
60956,397,1230,5.0,1181967391
60957,397,1244,5.0,1181966446
60958,397,1701,4.0,1181966644
60959,397,1953,4.5,1181966434
60960,397,2359,3.0,1181966576
60961,397,2371,2.5,1181966588
60962,397,3388,2.0,1181966706
60963,397,4017,4.0,1181966698
60964,397,4037,3.5,1181966732
60965,397,5291,4.0,1181967285
60966,397,5650,2.5,1181966759
60967,397,6016,4.0,1181967357
60968,397,6993,4.5,1181967291
60969,397,8042,3.5,1181966850
60970,397,8228,4.0,1181967363
60971,397,8645,4.0,1181967437
60972,397,44555,4.0,1181967240
60973,398,32,5.0,1311207513
60974,398,261,3.5,1311207257
60975,398,902,5.0,1311207274
60976,398,910,5.0,1311208658
60977,398,914,5.0,1311207286
60978,398,1028,5.0,1311207219
