,userId,movieId,rating,timestamp
53516,353,135,5.0,831939685
53517,353,137,3.0,831939991
53518,353,139,5.0,831939669
53519,353,141,3.0,831939843
53520,353,145,2.0,831939875
53521,353,146,3.0,831939826
53522,353,153,4.0,831940495
53523,353,157,4.0,831939699
53524,353,158,5.0,831939806
53525,353,167,3.0,831939826
53526,353,168,3.0,831940193
53527,353,173,2.0,831939843
53528,353,185,3.0,831940012
53529,353,190,1.0,831939970
53530,353,191,5.0,831939914
53531,353,193,3.0,831939713
53532,353,196,3.0,831940234
53533,353,198,4.0,831939685
53534,353,201,2.0,831940012
53535,353,203,3.0,831939775
53536,353,204,4.0,831939914
53537,353,211,5.0,831939897
53538,353,218,3.0,831939699
53539,353,221,3.0,831939897
53540,353,230,3.0,831939731
53541,353,231,3.0,831940144
53542,353,238,2.0,831940260
53543,353,243,5.0,831940050
53544,353,250,3.0,831939713
53545,353,254,4.0,831939699
53546,353,255,5.0,831939875
53547,353,258,5.0,831939568
53548,353,275,3.0,831939792
53549,353,276,3.0,831939669
53550,353,278,5.0,831939590
53551,353,279,5.0,831940108
53552,353,287,4.0,831940220
53553,353,289,2.0,831940409
53554,353,292,5.0,831939914
53555,353,299,3.0,831940286
53556,353,303,5.0,831939590
53557,353,308,4.0,831939590
53558,353,312,3.0,831940468
53559,353,314,2.0,831940569
53560,353,323,4.0,831940209
53561,353,326,3.0,831940260
53562,353,338,3.0,831939568
53563,353,358,2.0,831940050
53564,353,365,1.0,831939775
53565,353,376,4.0,831940012
53566,353,377,3.0,831939750
53567,353,379,3.0,831939685
53568,353,380,2.0,831939792
53569,353,386,2.0,831940398
53570,353,396,4.0,831940220
53571,353,399,5.0,831940127
53572,353,445,3.0,831940286
53573,353,485,2.0,831940625
53574,353,486,4.0,831939806
53575,353,487,4.0,831939934
53576,353,504,2.0,831940432
53577,353,507,3.0,831939590
53578,353,509,4.0,831939568
53579,353,510,4.0,831939568
53580,353,511,5.0,831940167
53581,353,513,4.0,831939669
53582,354,10,3.5,1200870391
53583,354,32,4.0,1200870157
53584,354,33,3.5,1200870571
53585,354,41,3.5,1200865357
53586,354,44,4.0,1200870867
53587,354,47,4.5,1200869832
53588,354,63,4.5,1200953640
53589,354,99,4.0,1200870694
53590,354,124,4.0,1200870197
53591,354,139,4.0,1200870149
53592,354,157,3.5,1200870520
53593,354,193,3.5,1200953374
53594,354,225,4.0,1200870112
53595,354,258,4.5,1200870076
53596,354,278,4.5,1200869826
53597,354,303,2.5,1200870094
53598,354,312,3.5,1200953102
53599,354,315,4.5,1200869968
53600,354,316,4.0,1200870537
53601,354,335,4.0,1200870226
53602,354,338,4.0,1200870155
53603,354,396,3.5,1200870757
53604,354,399,3.5,1200870101
53605,354,405,3.0,1200953389
53606,354,419,4.0,1200870194
53607,354,445,4.0,1200952954
53608,354,462,4.0,1200869818
53609,354,465,4.0,1200865454
53610,354,505,3.0,1200870590
53611,354,507,3.5,1200870144
53612,354,508,4.5,1200870466
53613,354,510,4.0,1200870234
53614,354,511,4.0,1200870268
53615,354,515,3.5,1200870472
53616,354,547,4.0,1200870229
53617,354,593,4.0,1200870448
53618,354,603,3.0,1200953061
53619,354,616,3.5,1200941483
53620,354,660,4.0,1200869809
53621,354,686,4.0,1200953304
53622,354,707,3.5,1200870595
53623,354,793,4.0,1200953203
53624,354,794,4.0,1200870351
53625,354,795,3.5,1200865449
53626,354,829,4.0,1200870772
53627,354,832,3.5,1200953474
53628,354,833,4.5,1200865438
53629,354,837,4.0,1200870671
53630,354,840,4.0,1200870886
53631,354,899,4.0,1200870600
53632,354,904,4.0,1200953294
53633,354,907,4.0,1200953210
53634,354,910,3.5,1200870664
53635,354,912,4.0,1200870086
53636,354,916,4.0,1200870323
53637,354,921,4.0,1200952862
53638,354,924,3.5,1200952972
53639,354,927,4.5,1200941432
53640,354,934,4.0,1200953127
53641,354,940,4.0,1200870553
53642,354,965,4.0,1200866267
53643,354,970,4.0,1200870461
53644,354,1023,4.0,1200865348
53645,354,1062,3.5,1200865486
53646,354,1064,4.0,1200952938
53647,354,1074,3.5,1200870529
53648,354,1077,2.5,1200953282
53649,354,1084,4.0,1200870846
53650,354,1159,4.0,1200870372
53651,354,1172,3.5,1200941467
53652,354,1179,4.0,1200953483
53653,354,1182,4.0,1200870911
53654,354,1184,3.5,1200870190
53655,354,1188,4.0,1200870455
53656,354,1210,3.5,1200870943
53657,354,1212,3.5,1200869983
53658,354,1225,3.5,1200869913
53659,354,1232,4.0,1200941471
53660,354,1237,3.5,1200953160
53661,354,1262,4.5,1200941446
53662,354,1268,4.5,1200870543
53663,354,1285,4.0,1200870221
53664,354,1292,4.0,1200870242
53665,354,1293,3.5,1200865334
53666,354,1299,4.0,1200941462
53667,354,1306,4.5,1200953491
53668,354,1372,3.5,1200952896
53669,354,1399,3.5,1200870325
53670,354,1405,4.0,1200870532
53671,354,1432,4.0,1200870921
53672,354,1439,4.0,1200870443
53673,354,1446,4.0,1200870788
53674,354,1473,4.0,1200952925
53675,354,1476,3.5,1200870581
53676,354,1479,4.0,1200953077
53677,354,1482,3.5,1200941437
53678,354,1487,3.0,1200941533
53679,354,1504,3.5,1200870105
53680,354,1568,3.5,1200953453
53681,354,1577,3.5,1200870626
53682,354,1618,4.5,1200953392
53683,354,1624,3.5,1200953001
53684,354,1688,3.5,1200869880
53685,354,1694,4.5,1200953461
53686,354,1728,4.0,1200870858
53687,354,1731,4.5,1200870723
53688,354,1735,4.5,1200870720
53689,354,1779,3.5,1200865587
53690,354,1825,4.0,1200953137
53691,354,1847,3.5,1200953299
53692,354,1859,3.5,1200953106
53693,354,1884,4.0,1200870675
53694,354,1917,4.5,1200953582
53695,354,1940,4.0,1200870395
53696,354,1941,4.0,1200953334
53697,354,1963,3.0,1200865393
53698,354,1980,3.5,1200870733
53699,354,2021,4.5,1200870668
53700,354,2028,3.5,1200941489
53701,354,2029,2.5,1200870658
53702,354,2030,3.5,1200953119
53703,354,2032,4.0,1200870341
53704,354,2036,3.0,1200870401
53705,354,2039,4.0,1200870168
53706,354,2079,3.5,1200870343
53707,354,2080,4.0,1200871011
53708,354,2146,4.0,1200870259
53709,354,2194,3.5,1200870407
53710,354,2219,4.0,1200869887
53711,354,2221,3.5,1200865477
53712,354,2227,4.5,1200870129
53713,354,2249,4.5,1200941508
53714,354,2251,4.0,1200870212
53715,354,2260,3.5,1200870179
53716,354,2287,3.5,1200952984
53717,354,2373,3.5,1200869917
53718,354,2395,4.0,1200870814
53719,354,2463,4.0,1200869950
53720,354,2527,3.5,1200865464
53721,354,2597,2.0,1200870804
53722,354,2609,3.5,1200953457
53723,354,2637,4.0,1200870806
53724,354,2675,3.5,1200869975
53725,354,2697,3.5,1200953619
53726,354,2701,2.0,1200870496
53727,354,2780,3.5,1200953132
53728,354,2837,4.0,1200870200
53729,354,2841,3.5,1200865508
53730,354,2861,3.5,1200953532
53731,354,2946,4.0,1200952921
53732,354,2967,3.0,1200870298
53733,354,2983,3.0,1200870697
53734,354,2984,4.0,1200870204
53735,354,3003,3.5,1200953046
53736,354,3011,3.5,1200870386
53737,354,3153,4.5,1200953449
53738,354,3158,3.5,1200870637
53739,354,3168,4.5,1200953037
53740,354,3195,4.0,1200870124
53741,354,3218,4.0,1200953516
53742,354,3288,3.5,1200953026
53743,354,3460,3.5,1200953007
53744,354,3496,4.0,1200953144
53745,354,3563,4.5,1200870508
53746,354,3615,3.5,1200870312
53747,354,3623,4.5,1200870239
53748,354,3641,4.0,1200870376
53749,354,3746,3.5,1200870918
53750,354,3820,4.0,1200870136
53751,354,3833,3.0,1200870646
53752,354,3855,4.0,1200869944
53753,354,3874,3.5,1200870121
53754,354,3886,3.0,1200870824
53755,354,4013,4.0,1200870549
53756,354,4019,4.0,1200870783
53757,354,4119,4.0,1200869908
53758,354,4142,4.0,1200953065
53759,354,4160,4.0,1200870427
53760,354,4199,3.5,1200952541
53761,354,4246,2.5,1200953469
53762,354,4263,3.5,1200941414
53763,354,4352,1.0,1200865320
53764,354,4357,3.0,1200952932
53765,354,4426,3.5,1200953018
53766,354,4616,4.5,1200865291
53767,354,4640,2.5,1200870898
53768,354,4673,4.0,1200953525
53769,354,4797,4.5,1200870482
53770,354,4852,3.5,1200869959
53771,354,4910,4.0,1200870302
53772,354,4936,4.0,1200870294
53773,354,4945,3.5,1200953597
53774,354,4949,3.0,1200953359
53775,354,5161,3.5,1200870514
53776,354,5162,3.0,1200953356
53777,354,5201,4.0,1200870730
53778,354,5224,4.0,1200953152
53779,354,5256,3.0,1200870503
53780,354,5266,3.5,1200870738
53781,354,5270,4.0,1200870331
53782,354,5351,2.5,1200953319
53783,354,5372,4.0,1200953312
53784,354,5375,4.0,1200870587
53785,354,5733,4.0,1200865500
53786,354,5739,4.0,1200952960
53787,354,5886,4.5,1200870924
53788,354,5897,4.0,1200870775
53789,354,5912,3.5,1200953032
53790,354,5939,3.5,1200952977
53791,354,5944,4.5,1200953377
53792,354,5973,3.5,1200870714
53793,354,6036,3.0,1200865668
53794,354,6077,2.0,1200941397
53795,354,6152,3.5,1200870680
53796,354,6200,4.0,1200953554
53797,354,6221,4.5,1200953521
53798,354,6311,3.0,1200870263
53799,354,6316,4.0,1200870273
53800,354,6347,4.5,1200870318
53801,354,6348,0.5,1200870015
53802,354,6434,3.5,1200869930
53803,354,6471,4.0,1200941421
53804,354,6482,4.0,1200870751
53805,354,6509,4.0,1200869855
53806,354,6522,4.5,1200870629
53807,354,6631,3.0,1200941403
53808,355,54,3.0,974966167
53809,355,276,4.0,974965550
53810,355,277,3.0,974966225
53811,355,326,3.0,974966167
53812,355,419,3.0,974965550
53813,355,560,3.0,974966167
53814,355,683,5.0,974965256
53815,355,684,5.0,974966389
53816,355,693,4.0,974966389
53817,355,698,4.0,974966389
53818,355,699,4.0,974966389
53819,355,715,5.0,974966389
53820,355,901,5.0,974965256
53821,355,1184,4.0,974965636
53822,355,1292,4.0,974965199
53823,355,1358,3.0,974966225
53824,355,1545,3.0,974966389
53825,355,1558,4.0,974965782
53826,355,1980,5.0,974965782
53827,355,2193,3.0,974965256
53828,355,2194,5.0,974965550
53829,355,2223,4.0,974965307
53830,355,2289,3.0,974966389
53831,355,2394,4.0,974965550
53832,355,2457,4.0,974965782
53833,355,2651,4.0,974966389
53834,356,21,3.5,1229140823
53835,356,47,3.5,1229142733
53836,356,56,4.5,1229142896
53837,356,90,3.5,1229139373
53838,356,93,3.0,1232430472
53839,356,117,4.0,1229143606
53840,356,132,3.0,1232430731
53841,356,141,3.0,1232430755
53842,356,153,4.0,1229140778
53843,356,172,3.5,1228072684
53844,356,177,4.0,1229142846
53845,356,185,3.0,1228072586
53846,356,191,3.5,1229140093
53847,356,230,4.0,1232430506
53848,356,276,4.0,1232430002
53849,356,278,4.5,1229142703
53850,356,296,4.5,1232430496
53851,356,303,1.5,1229143217
53852,356,308,3.5,1229143220
53853,356,315,4.0,1229140516
53854,356,338,3.0,1229143204
53855,356,385,4.5,1229140337
53856,356,396,3.0,1232430065
53857,356,399,4.5,1229143106
53858,356,423,2.5,1232430711
53859,356,437,4.0,1232430007
53860,356,464,4.0,1232431020
53861,356,475,4.5,1229142859
53862,356,477,5.0,1232430749
53863,356,486,4.5,1232430574
53864,356,586,5.0,1228072581
53865,356,593,4.5,1229142779
53866,356,600,5.0,1228073145
53867,356,614,4.0,1229139323
53868,356,631,2.0,1232430722
53869,356,685,4.5,1232431178
53870,356,695,5.0,1228072996
53871,356,699,4.5,1228072704
53872,356,789,5.0,1228072769
53873,356,794,3.0,1232430070
53874,356,821,5.0,1229139859
53875,356,829,5.0,1228073067
53876,356,864,4.0,1229139732
53877,356,869,5.0,1228073147
53878,356,900,4.0,1229139792
53879,356,901,4.0,1229142749
53880,356,908,4.0,1229142952
53881,356,910,5.0,1228073085
53882,356,922,5.0,1229140166
53883,356,924,4.5,1229143535
53884,356,925,5.0,1228073162
53885,356,935,4.0,1228073039
53886,356,936,4.5,1228072625
53887,356,946,5.0,1229143549
53888,356,947,5.0,1228073157
53889,356,957,5.0,1229139409
53890,356,959,3.5,1229139840
53891,356,965,4.0,1229140015
53892,356,970,5.0,1229140089
53893,356,991,4.5,1229142830
53894,356,1006,4.5,1229140292
53895,356,1054,4.0,1232430629
53896,356,1109,4.0,1228072671
53897,356,1125,4.0,1232431150
53898,356,1132,5.0,1228072609
53899,356,1147,5.0,1229140068
53900,356,1159,5.0,1229143251
53901,356,1182,4.0,1229143391
53902,356,1188,3.0,1232430302
53903,356,1212,4.0,1229143257
53904,356,1232,4.0,1229140704
53905,356,1233,4.5,1229140345
53906,356,1244,4.5,1229143682
53907,356,1262,3.0,1232430643
53908,356,1268,3.0,1229143455
53909,356,1285,4.5,1229142888
53910,356,1299,5.0,1229139389
53911,356,1301,4.0,1229139416
53912,356,1305,4.0,1229140949
53913,356,1320,4.5,1232430704
53914,356,1323,4.0,1229140504
53915,356,1376,4.0,1229139637
53916,356,1405,3.5,1229141038
53917,356,1446,3.5,1229142958
53918,356,1481,4.0,1232431186
53919,356,1487,4.5,1232430491
53920,356,1488,4.5,1232430460
53921,356,1504,4.0,1229142773
53922,356,1577,3.5,1229143460
53923,356,1603,3.5,1228072598
53924,356,1605,4.5,1229142976
53925,356,1672,4.5,1229139867
53926,356,1705,4.0,1232430467
53927,356,1728,3.5,1229139650
53928,356,1756,3.0,1229143513
53929,356,1762,4.0,1229142095
53930,356,1797,3.5,1229139922
53931,356,1884,3.5,1229139911
53932,356,1918,4.0,1229139906
53933,356,1940,4.0,1229142739
53934,356,1941,4.0,1232431172
53935,356,1947,4.0,1229140184
53936,356,1958,4.0,1229139560
53937,356,1961,3.0,1229143520
53938,356,1998,5.0,1229143683
53939,356,2008,3.0,1232430923
53940,356,2021,5.0,1232430617
53941,356,2032,3.5,1229142931
53942,356,2037,3.5,1229143556
53943,356,2039,5.0,1229140308
53944,356,2040,4.0,1228072628
53945,356,2079,4.0,1229143158
53946,356,2104,4.0,1229143324
53947,356,2111,4.0,1229139853
53948,356,2146,4.0,1229142744
53949,356,2196,5.0,1229139958
53950,356,2227,5.0,1229142810
53951,356,2234,5.0,1229140448
53952,356,2260,4.0,1229139807
53953,356,2303,4.0,1229140805
53954,356,2309,3.5,1229140060
53955,356,2332,4.5,1229139767
53956,356,2373,4.0,1229143342
53957,356,2383,4.0,1232431038
53958,356,2393,3.5,1229139627
53959,356,2397,3.5,1228072745
53960,356,2403,4.0,1228072741
53961,356,2417,4.5,1229140298
53962,356,2441,4.5,1229141088
53963,356,2515,4.0,1229139741
53964,356,2516,4.5,1228072634
53965,356,2556,5.0,1229140036
53966,356,2563,4.5,1228073165
53967,356,2569,5.0,1228072749
53968,356,2580,4.5,1229140762
53969,356,2597,3.5,1232430688
53970,356,2602,5.0,1229142527
53971,356,2606,4.0,1229139965
53972,356,2655,5.0,1228072894
53973,356,2675,4.0,1229142826
53974,356,2701,3.0,1229143338
53975,356,2809,4.0,1229143508
53976,356,2837,3.5,1229143154
53977,356,2848,5.0,1242881849
53978,356,2864,4.5,1229140730
53979,356,2882,5.0,1242881753
53980,356,2908,5.0,1229139953
53981,356,2946,5.0,1228073019
53982,356,2967,2.5,1229143200
53983,356,2983,4.0,1229143431
53984,356,2984,3.5,1232430107
53985,356,2997,4.5,1229139981
53986,356,3011,4.0,1229139935
53987,356,3017,4.0,1232430556
53988,356,3142,5.0,1228072953
53989,356,3221,4.0,1229139457
53990,356,3230,5.0,1229140394
53991,356,3235,3.5,1229143565
53992,356,3413,3.0,1229139962
53993,356,3414,5.0,1229139425
53994,356,3563,5.0,1229143293
53995,356,3623,5.0,1228073344
53996,356,3629,4.0,1229139434
53997,356,3639,3.5,1229142838
53998,356,3641,3.5,1229143096
53999,356,3647,3.0,1229143592
54000,356,3685,3.5,1229139708
54001,356,3700,5.0,1229140559
54002,356,3706,3.5,1229141082
54003,356,3752,4.5,1229141960
54004,356,3820,3.5,1229143321
54005,356,3832,3.5,1229140027
54006,356,3855,3.5,1229143452
54007,356,3874,3.5,1229143312
54008,356,3916,3.5,1229143480
54009,356,3959,4.5,1229140613
54010,356,3984,4.5,1229139406
54011,356,3985,4.0,1229143475
54012,356,4004,4.0,1229140388
54013,356,4010,5.0,1229142420
54014,356,4016,3.5,1229139558
54015,356,4066,5.0,1242881688
54016,356,4118,4.0,1229139365
54017,356,4138,3.5,1229142865
54018,356,4160,3.5,1229143174
54019,356,4163,5.0,1229142626
54020,356,4170,4.5,1229139513
54021,356,4246,3.5,1229141077
54022,356,4335,3.0,1229143177
54023,356,4352,4.0,1229143287
54024,356,4355,4.5,1229139533
54025,356,4362,4.0,1229143470
54026,356,4428,3.0,1232430475
54027,356,4483,2.0,1229139803
54028,356,4489,3.5,1229140491
54029,356,4527,4.0,1229140359
54030,356,4582,3.5,1229139358
54031,356,4609,3.5,1229143438
54032,356,4619,3.5,1229140192
54033,356,4640,4.0,1229143345
54034,356,4645,3.0,1229140355
54035,356,4784,5.0,1229140045
54036,356,4792,4.0,1229140542
54037,356,4796,3.5,1229143596
54038,356,4801,3.5,1229142925
54039,356,4890,5.0,1229139783
54040,356,4906,4.0,1232429848
54041,356,4910,5.0,1229139748
54042,356,4935,4.0,1231029929
54043,356,4936,3.5,1232430761
54044,356,5166,5.0,1229140637
54045,356,5261,2.5,1232430933
54046,356,5266,4.0,1229143441
54047,356,5270,4.0,1229143570
54048,356,5303,4.0,1229143427
54049,356,5305,5.0,1229139553
54050,356,5336,5.0,1229139941
54051,356,5345,4.5,1229139694
54052,356,5351,3.5,1229141085
54053,356,5366,4.0,1229140022
54054,356,5738,4.0,1229140476
54055,356,5743,3.5,1229140623
54056,356,5806,4.0,1229139447
54057,356,5851,3.5,1229143136
54058,356,5886,3.5,1229143531
54059,356,5918,5.0,1229143098
54060,356,5926,3.0,1229139523
54061,356,5940,3.5,1229140814
54062,356,5956,3.0,1229140295
54063,356,5960,2.0,1229139671
54064,356,5973,5.0,1229140585
54065,356,5988,4.0,1229139927
54066,356,5997,5.0,1229142463
54067,356,6006,2.5,1229139539
54068,356,6017,5.0,1228073804
54069,356,6027,4.0,1229140144
54070,356,6064,4.5,1229143501
54071,356,6069,4.0,1229140656
54072,356,6077,2.5,1229143525
54073,356,6152,3.5,1229143126
54074,356,6154,5.0,1229139889
54075,356,6186,5.0,1229140843
54076,356,6198,4.0,1229140974
54077,356,6210,3.0,1229143369
54078,356,6243,5.0,1228072663
54079,356,6257,4.5,1229139819
54080,356,6274,2.5,1242881864
54081,356,6300,3.5,1229139485
54082,356,6310,5.0,1231363184
54083,356,6311,2.5,1229140596
54084,356,6316,4.0,1229143231
54085,356,6330,4.5,1229140932
54086,356,6331,5.0,1229142601
54087,356,6347,4.0,1229143238
54088,356,6423,4.5,1229139877
54089,356,6434,3.0,1229143264
54090,356,6461,1.5,1228073339
54091,356,6482,3.5,1229140430
54092,356,6483,3.0,1229141061
54093,356,6518,3.5,1229140216
54094,356,6538,5.0,1229140108
54095,356,6545,3.5,1229142299
54096,356,6572,4.5,1229143046
54097,356,6587,4.0,1229140273
54098,356,6592,5.0,1229140239
54099,356,6615,3.0,1229142136
54100,356,6639,3.5,1229143083
54101,356,6646,4.0,1229140001
54102,356,6650,4.0,1229140058
54103,356,6657,5.0,1229143164
54104,356,6677,4.0,1229139813
54105,356,6690,3.5,1229142321
54106,356,6709,3.0,1231363780
54107,356,6711,5.0,1229143278
54108,356,6726,3.5,1229140223
54109,356,6738,5.0,1229140136
54110,356,6773,3.5,1231363697
54111,356,6782,5.0,1229151894
54112,356,6802,3.0,1229142356
54113,356,6818,4.0,1229140372
54114,356,6823,3.5,1229140573
54115,356,6837,5.0,1228073421
54116,356,6866,5.0,1228073384
54117,356,6886,4.0,1231987537
54118,356,6888,4.5,1228073446
54119,356,6929,3.0,1231028655
54120,356,6930,4.0,1242881742
54121,356,6936,3.0,1231028759
54122,356,7003,3.5,1242881182
54123,357,1,5.0,1348610184
54124,357,2,3.0,1348611277
54125,357,11,3.5,1348612270
54126,357,16,3.5,1348610125
54127,357,17,5.0,1348612178
54128,357,19,2.0,1348612202
54129,357,33,4.0,1348611388
54130,357,34,3.5,1348610447
54131,357,36,4.5,1348612128
54132,357,47,5.0,1348610163
54133,357,56,3.0,1348612191
54134,357,96,3.0,1348627093
54135,357,98,4.0,1348611162
54136,357,99,3.5,1348611104
54137,357,117,3.0,1348612150
54138,357,124,3.5,1348610242
54139,357,127,2.5,1348611273
54140,357,167,2.5,1348628318
54141,357,177,3.5,1348612100
54142,357,191,3.5,1348612168
54143,357,211,4.5,1348610492
54144,357,218,4.0,1348612110
54145,357,225,4.0,1348611022
54146,357,227,4.0,1348627634
54147,357,240,4.0,1348627089
54148,357,258,4.5,1348609971
54149,357,261,3.0,1348611695
54150,357,264,3.0,1348627086
54151,357,278,4.0,1348610455
54152,357,296,3.5,1348612285
54153,357,298,3.5,1348628220
54154,357,315,3.5,1348611168
54155,357,316,4.0,1348612114
54156,357,323,3.5,1348610280
54157,357,356,3.5,1348612260
54158,357,384,3.5,1348612254
54159,357,385,5.0,1348627681
54160,357,410,3.5,1348627082
54161,357,413,4.0,1348612266
54162,357,419,4.0,1348612039
54163,357,437,3.5,1348612073
54164,357,444,4.5,1348612257
54165,357,445,3.5,1348612288
54166,357,460,4.5,1348627077
54167,357,462,5.0,1348611147
54168,357,464,3.5,1348611719
54169,357,473,3.0,1348611573
54170,357,484,5.0,1348610694
54171,357,486,5.0,1348611206
54172,357,505,4.0,1348612117
54173,357,506,3.5,1348611267
54174,357,507,4.5,1348610257
54175,357,508,3.5,1348611029
54176,357,509,3.5,1348612053
54177,357,510,3.0,1348612045
54178,357,511,4.5,1348610433
54179,357,512,4.0,1348612277
54180,357,513,4.0,1348610704
54181,357,514,4.0,1348627644
54182,357,515,4.0,1348611264
54183,357,521,4.0,1348610389
54184,357,534,4.5,1348612365
54185,357,559,4.0,1348627071
54186,357,562,3.5,1348611091
54187,357,578,3.0,1348627065
54188,357,588,3.5,1348628308
54189,357,614,3.5,1348612182
54190,357,616,4.0,1348612049
54191,357,623,3.0,1348612237
54192,357,629,3.5,1348609796
54193,357,660,5.0,1348610443
54194,357,681,4.0,1348609811
54195,357,682,5.0,1348610852
54196,357,697,4.0,1348610398
54197,357,698,3.0,1348610981
54198,357,701,5.0,1348611846
54199,357,702,4.5,1348610304
54200,357,703,5.0,1348610673
54201,357,708,5.0,1348610665
54202,357,734,5.0,1348610697
54203,357,736,3.0,1348610984
54204,357,781,4.5,1348627557
54205,357,785,3.5,1348627043
54206,357,786,4.5,1348610883
54207,357,787,4.0,1348627649
54208,357,793,4.5,1348610855
54209,357,798,4.0,1348628300
54210,357,810,4.5,1348627227
54211,357,811,4.0,1348611862
54212,357,816,3.5,1348610339
54213,357,821,5.0,1348610370
54214,357,825,4.5,1348627752
54215,357,829,3.0,1348610159
54216,357,836,3.5,1348611991
54217,357,837,3.5,1348611260
54218,357,840,4.0,1348612212
54219,357,842,5.0,1348610658
54220,357,864,4.5,1348610396
54221,357,893,3.5,1348610501
54222,357,899,4.5,1348611032
54223,357,900,4.5,1348610271
54224,357,901,4.0,1348610298
54225,357,908,4.0,1348610009
54226,357,909,5.0,1348611733
54227,357,910,3.5,1348611143
54228,357,912,4.0,1348610216
54229,357,915,5.0,1348612143
54230,357,921,4.5,1348611077
54231,357,922,3.0,1348612245
54232,357,923,5.0,1348610451
54233,357,926,3.5,1348611833
54234,357,927,5.0,1348611750
54235,357,932,3.5,1348609767
54236,357,936,4.0,1348612385
54237,357,942,5.0,1348611151
54238,357,946,5.0,1348612240
54239,357,947,4.5,1348610996
54240,357,952,3.5,1348610764
54241,357,957,4.5,1348626877
54242,357,958,5.0,1348610154
54243,357,959,4.0,1348610232
54244,357,965,4.5,1348610392
54245,357,967,4.0,1348611109
54246,357,969,4.5,1348610926
54247,357,970,4.0,1348610205
54248,357,971,4.5,1348628295
54249,357,976,5.0,1348611793
54250,357,982,3.0,1348611698
54251,357,985,5.0,1348627812
54252,357,987,4.0,1348612339
54253,357,991,3.5,1348610275
54254,357,1006,4.5,1348611547
54255,357,1023,3.5,1348610795
54256,357,1034,4.5,1348610631
54257,357,1039,4.5,1348610792
54258,357,1047,2.5,1348628292
54259,357,1049,4.0,1348610508
54260,357,1062,3.0,1348609786
54261,357,1064,4.0,1348611892
54262,357,1065,2.5,1348628794
54263,357,1068,4.0,1348612206
54264,357,1074,4.5,1348612186
54265,357,1075,5.0,1348611821
54266,357,1084,3.5,1348612303
54267,357,1092,4.5,1348609851
54268,357,1114,5.0,1348609821
54269,357,1147,2.5,1348610465
54270,357,1151,3.5,1348628126
54271,357,1155,3.0,1348612173
54272,357,1184,3.5,1348612069
54273,357,1188,3.0,1348611254
54274,357,1197,4.0,1348611648
54275,357,1268,3.5,1348611902
54276,357,1285,5.0,1348611876
54277,357,1292,4.0,1348611252
54278,357,1313,2.0,1348628750
54279,357,1320,3.0,1348628277
54280,357,1323,3.5,1348610336
54281,357,1385,4.5,1348627919
54282,357,1399,3.0,1348612188
54283,357,1405,4.0,1348612146
54284,357,1425,5.0,1348610861
54285,357,1427,4.0,1348611771
54286,357,1434,4.0,1348612018
54287,357,1436,4.5,1348627695
54288,357,1439,4.5,1348612135
54289,357,1440,2.5,1348611984
54290,357,1446,4.0,1348610406
54291,357,1470,3.5,1348610798
54292,357,1472,2.5,1348628820
54293,357,1473,4.5,1348610803
54294,357,1481,4.5,1348628273
54295,357,1487,4.0,1348612248
54296,357,1488,4.0,1348611249
54297,357,1496,4.0,1348611745
54298,357,1504,4.5,1348612063
54299,357,1523,3.5,1348612300
54300,357,1530,4.0,1348610488
54301,357,1533,5.0,1348609829
54302,357,1542,3.5,1348610015
54303,357,1545,3.5,1348627530
54304,357,1546,5.0,1348627575
54305,357,1551,3.0,1348609778
54306,357,1564,3.5,1348611566
54307,357,1577,4.0,1348612216
54308,357,1593,3.0,1348609834
54309,357,1596,4.0,1348627549
54310,357,1603,4.5,1348627028
54311,357,1617,5.0,1348609771
54312,357,1629,4.5,1348612219
54313,357,1672,5.0,1348610350
54314,357,1705,4.0,1348610342
54315,357,1731,4.0,1348611158
54316,357,1735,4.0,1348610472
54317,357,1755,3.0,1348609806
54318,357,1758,3.0,1348610328
54319,357,1798,3.0,1348610326
54320,357,1799,4.5,1348611367
54321,357,1822,3.5,1348628259
54322,357,1871,3.0,1348609840
54323,357,1883,3.5,1348612319
54324,357,1884,4.0,1348610363
54325,357,1935,3.5,1348610865
54326,357,1948,4.0,1348627944
54327,357,1961,4.0,1348627836
54328,357,1980,3.0,1348612089
54329,357,1998,3.0,1348628256
54330,357,2015,3.0,1348612139
54331,357,2016,5.0,1348609824
54332,357,2029,4.5,1348612295
54333,357,2032,3.5,1348612165
54334,357,2036,4.0,1348612234
54335,357,2039,4.0,1348610402
54336,357,2061,5.0,1348609848
54337,357,2068,3.5,1348627014
54338,357,2079,5.0,1348610119
54339,357,2104,4.0,1348610345
54340,357,2111,5.0,1348610367
54341,357,2146,3.5,1348611800
54342,357,2151,4.0,1348610889
54343,357,2196,4.0,1348610353
54344,357,2227,4.5,1348610002
54345,357,2234,3.0,1348627008
54346,357,2251,3.0,1348610422
54347,357,2293,3.5,1348627005
54348,357,2338,4.0,1348611394
54349,357,2343,5.0,1348609844
54350,357,2356,5.0,1348610261
54351,357,2373,4.0,1348612242
54352,357,2432,3.5,1348628096
54353,357,2435,3.0,1348628242
54354,357,2440,3.5,1348612350
54355,357,2443,3.5,1348611300
54356,357,2458,4.0,1348611585
54357,357,2462,3.0,1348610067
54358,357,2513,3.5,1348611742
54359,357,2516,3.0,1348609755
54360,357,2537,3.5,1348609792
54361,357,2580,3.0,1348612553
54362,357,2606,3.0,1348610385
